,id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
37717,76741540,9ef70d78-4bb1-48e3-80d1-6698177873a7,Sun May 02 2021 19:14:12 GMT -0400 (EDT),2021-05-02,2021-05-02 23:14:12 UTC,Eastern Time (US & Canada),4285205,jackknife8,,2021-05-02 23:14:26 UTC,2021-05-03 02:42:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76741540,https://inaturalist-open-data.s3.amazonaws.com/photos/125511552/medium.jpeg,,,,1,0,False,333.0,Flemington,40.4939956665,-74.8926544189,22.0,,,,22.0,,open,False,,,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37718,76741653,fcfd7175-420d-4b77-9372-76fc40d0e92f,Sun May 02 2021 10:41:37 GMT-0500 (CDT),2021-05-02,2021-05-02 10:41:37 UTC,UTC,463454,pollinatorgrrl,Pollinatorgrrl,2021-05-02 23:14:50 UTC,2021-05-08 05:13:36 UTC,research,,https://www.inaturalist.org/observations/76741653,https://static.inaturalist.org/photos/125511533/medium.jpg,,,,1,0,False,3.0,"Branch Hollow Park, Carrollton, TX, US",33.0191528333,-96.8734133333,5.0,,,,5.0,,open,False,,,roughleaf dogwood,Cornus drummondii,roughleaf dogwood,Plantae,54776,,
37719,76741791,18bcbebd-c0b1-4616-aca5-274b01359be9,Sat May 01 2021 10:34:31 GMT-0700 (PDT),2021-05-01,2021-05-01 17:34:31 UTC,Pacific Time (US & Canada),1561276,bhofsteen,,2021-05-02 23:15:06 UTC,2022-01-29 13:06:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76741791,https://inaturalist-open-data.s3.amazonaws.com/photos/125511733/medium.jpg,,,,1,0,False,3.0,"Comet Mine Ln, Mariposa, CA, US",37.57048,-119.8477633333,4.0,,,,4.0,,open,False,,,Pacific Dogwood,Cornus nuttallii,Pacific Dogwood,Plantae,76447,,
37720,76742724,6bbb0e60-8d1b-474e-9509-ae63fa15f051,Sun May 02 2021 18:16:14 GMT-0500 (CDT),2021-05-02,2021-05-02 23:16:14 UTC,Central Time (US & Canada),457598,bgaler,Bruce Galer,2021-05-02 23:18:13 UTC,2021-05-04 20:48:21 UTC,research,,https://www.inaturalist.org/observations/76742724,https://inaturalist-open-data.s3.amazonaws.com/photos/125513443/medium.jpg,,,,1,0,False,3.0,"Rawlins St NW, Elk River, MN, US",45.2986966667,-93.620095,5.0,,,,5.0,,open,False,,,alternate-leaved dogwood,Cornus alternifolia,alternate-leaved dogwood,Plantae,54775,,
37721,76742919,a0c76335-b21c-424c-878e-79cc772bdc83,Sun May 02 2021 19:12:37 GMT-0400 (EDT),2021-05-02,2021-05-02 23:12:37 UTC,Eastern Time (US & Canada),2512202,casadoray,,2021-05-02 23:18:47 UTC,2021-05-06 00:40:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76742919,https://inaturalist-open-data.s3.amazonaws.com/photos/125513856/medium.jpg,,,,1,0,False,3.0,"Ball's Bluff Battlefield Regional Park, Leesburg, VA, US",39.1350479471,-77.5272571017,5.0,,,,5.0,,open,False,,,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37722,76743848,a8787a8b-04c9-48d5-8279-6cb3ba71fe26,2021-05-02 15:37:31,2021-05-02,2021-05-02 22:37:31 UTC,Pacific Time (US & Canada),928977,rin_nd,,2021-05-02 23:21:18 UTC,2021-05-03 22:43:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76743848,https://inaturalist-open-data.s3.amazonaws.com/photos/125515095/medium.jpeg,,,,1,0,False,2.0,"Broadview, Seattle, WA, USA",47.711646,-122.3763069722,,,,,,,open,False,gps,gps,red osier dogwood,Cornus sericea,red osier dogwood,Plantae,53387,,
37723,76744744,7f89646b-bad8-4a2d-9f1a-28b338b8d3c9,2021/05/02 5:16 PM EDT,2021-05-02,2021-05-02 21:16:00 UTC,Eastern Time (US & Canada),78670,tazer,Mark Montazer,2021-05-02 23:24:06 UTC,2021-12-14 12:45:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76744744,https://inaturalist-open-data.s3.amazonaws.com/photos/125509437/medium.jpg,,,,1,0,False,,"North Carolina, US",35.619130524,-79.2802228524,384.0,,,,28649.0,obscured,open,True,,,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37724,76745694,bfa07d0f-2df8-4609-894c-556c0a7dfeb0,Sun May 02 2021 12:44:58 GMT-0400 (EDT),2021-05-02,2021-05-02 16:44:58 UTC,Indiana (East),749715,jeffreyaewick,Jeffrey A Ewick,2021-05-02 23:26:58 UTC,2021-05-03 01:02:44 UTC,research,CC0,https://www.inaturalist.org/observations/76745694,https://inaturalist-open-data.s3.amazonaws.com/photos/125518079/medium.jpg,,,,1,0,False,3.0,"Morgantown, IN, US",39.2581822617,-86.2248079474,12.0,,,,12.0,,open,False,,,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37725,76749588,1c0067c3-2879-470f-b44f-1bb1405bb36b,2021/05/02 2:11 PM CDT,2021-05-02,2021-05-02 19:11:00 UTC,Central Time (US & Canada),4052575,cindychrisler,Cindy Chrisler,2021-05-02 23:37:36 UTC,2025-02-21 14:14:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76749588,https://inaturalist-open-data.s3.amazonaws.com/photos/125521451/medium.jpeg,,,,1,0,False,,"Blanco County, TX, USA",30.4302440875,-98.1721809157,111.0,,,,111.0,,open,False,,,roughleaf dogwood,Cornus drummondii,roughleaf dogwood,Plantae,54776,,
37726,76750580,16120a5c-7116-4863-8196-07b045fb9de0,Sun May 02 2021 13:03:47 GMT-0700 (PDT),2021-05-02,2021-05-02 20:03:47 UTC,Pacific Time (US & Canada),4118688,bumblefriend,,2021-05-02 23:40:25 UTC,2021-05-03 22:43:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76750580,https://inaturalist-open-data.s3.amazonaws.com/photos/125525513/medium.jpg,,,,1,0,False,3.0,"Longfellow Creek Greenspace, Seattle, WA, US",47.5479622685,-122.364053053,357.0,,,,357.0,,open,False,,,red osier dogwood,Cornus sericea,red osier dogwood,Plantae,53387,,
37727,76751122,a995c65e-c276-4ab6-8758-cb098cc0fb98,2021-05-02 12:50:55,2021-05-02,2021-05-02 16:50:55 UTC,Eastern Time (US & Canada),11861,drshawntdash,ShawnT Dash,2021-05-02 23:41:58 UTC,2022-09-01 22:46:44 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76751122,https://inaturalist-open-data.s3.amazonaws.com/photos/125526352/medium.jpeg,,,,1,0,False,2.0,"Regina, VA 22503, USA",37.7827752,-76.6040334,,,,,,,open,False,gps,gps,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37728,76751463,0c3fe604-f71a-422c-8029-9696d88627af,Sun May 02 2021 16:57:59 GMT-0400 (EDT),2021-05-02,2021-05-02 20:57:59 UTC,Eastern Time (US & Canada),4342756,adcolley01,,2021-05-02 23:42:50 UTC,2021-05-09 21:12:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76751463,https://inaturalist-open-data.s3.amazonaws.com/photos/125527603/medium.jpg,,,,2,0,False,3.0,"Bee Oak Rd, Brandywine, MD, US",38.645275,-76.8151383333,12.0,,,,12.0,,open,False,,,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37729,76751889,df7b044f-a203-4d77-8fe5-ebe3bee8b5be,2021-05-02 15:12:10,2021-05-02,2021-05-02 19:12:10 UTC,Eastern Time (US & Canada),3476977,kshaw1003,Kristene Shaw,2021-05-02 23:43:59 UTC,2021-05-05 04:55:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76751889,https://inaturalist-open-data.s3.amazonaws.com/photos/125527572/medium.jpeg,,,,3,0,False,2.0,"Canton Township, PA 15301, USA",40.2377305556,-80.324525,,,,,,,open,False,gps,gps,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37730,76752685,c68695d2-9bcc-4171-bf07-fdee68d73780,Sun May 02 2021 18:45:38 GMT-0500 (CDT),2021-05-02,2021-05-03 04:45:38 UTC,Hawaii,865668,bimibatoo,Brian Crotteau,2021-05-02 23:46:19 UTC,2021-05-03 00:23:58 UTC,research,,https://www.inaturalist.org/observations/76752685,https://static.inaturalist.org/photos/125528970/medium.jpg,,,,1,0,False,3.0,"Minnehaha Creek Park, Minneapolis, MN, US",44.9078273955,-93.2892871867,65.0,,,,65.0,,open,False,,,alternate-leaved dogwood,Cornus alternifolia,alternate-leaved dogwood,Plantae,54775,,
37731,76755229,0525e343-1aec-4b3e-8ce1-13f2969f53dc,2021-05-02 11:16:48 AM CDT,2021-05-02,2021-05-02 16:16:48 UTC,Central Time (US & Canada),203860,gstclair,Gary St.Clair,2021-05-02 23:54:05 UTC,2021-05-03 00:19:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76755229,https://inaturalist-open-data.s3.amazonaws.com/photos/125533389/medium.jpeg,,,,1,0,False,2.0,"Georgetown, TX, USA",30.689656338,-97.649965547,429.0,,,,429.0,,open,False,gps,gps,roughleaf dogwood,Cornus drummondii,roughleaf dogwood,Plantae,54776,,
37732,76756504,4c0d17ff-f877-4537-83ef-c207098927b6,Sun May 02 2021 18:57:41 GMT-0500 (CDT),2021-05-02,2021-05-02 23:57:41 UTC,Central Time (US & Canada),84426,animebirder,Carlos/Giancarla Ross (AnimeBirder),2021-05-02 23:58:17 UTC,2021-05-26 05:19:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76756504,https://inaturalist-open-data.s3.amazonaws.com/photos/125535674/medium.jpg,,,,2,0,False,3.0,"E Pecan St, Pflugerville, TX, US",30.4351264006,-97.6121166442,5.0,,,,5.0,,open,False,,,roughleaf dogwood,Cornus drummondii,roughleaf dogwood,Plantae,54776,,
37733,76757193,393b706f-2efa-43cb-ba64-76e5082470dc,2021/04/30 11:48 AM EDT,2021-04-30,2021-04-30 15:48:00 UTC,Eastern Time (US & Canada),693312,pmcafee,Paul McAfee,2021-05-02 23:59:53 UTC,2021-05-08 13:08:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76757193,https://inaturalist-open-data.s3.amazonaws.com/photos/125536239/medium.jpg,,,,1,0,False,,"Noble County, IN, USA",41.3352944444,-85.4173666667,,,,,,,open,False,,,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37734,76759132,86e754ce-c649-4f8e-a393-aa04426b4ad7,2021-04-26 11:30:04 PM CDT,2021-04-26,2021-04-27 04:30:04 UTC,Central Time (US & Canada),627819,dziomber,Derek Ziomber,2021-05-03 00:05:53 UTC,2022-09-01 22:46:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76759132,https://inaturalist-open-data.s3.amazonaws.com/photos/125540042/medium.jpeg,,,,1,0,False,2.0,"Jersey County, US-IL, US",38.99617664,-90.51575695,5.0,,,,5.0,,open,False,,,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37735,76762817,08f8504f-92a2-4230-9fd9-0b10940b4421,Sun May 02 2021 14:12:24 GMT-0700 (PDT),2021-05-02,2021-05-02 21:12:24 UTC,Pacific Time (US & Canada),1762361,abreinin,,2021-05-03 00:16:57 UTC,2021-05-04 06:30:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76762817,https://inaturalist-open-data.s3.amazonaws.com/photos/125545605/medium.jpg,,,,1,0,False,3.0,"Tualatin Hills Nature Park, Beaverton, OR, US",45.5011388149,-122.8453165429,1147.0,,,,1147.0,,open,False,,,Pacific Dogwood,Cornus nuttallii,Pacific Dogwood,Plantae,76447,,
37736,76762831,081548b8-86b5-408a-a3ce-2ad806bf88e9,2021/05/02 3:35 PM EDT,2021-05-02,2021-05-02 19:35:00 UTC,Eastern Time (US & Canada),1809744,brianwhite,Brian White,2021-05-03 00:16:59 UTC,2021-05-03 01:03:08 UTC,research,CC-BY,https://www.inaturalist.org/observations/76762831,https://inaturalist-open-data.s3.amazonaws.com/photos/125543758/medium.jpg,,,,1,0,False,,"Delaware, Pennsylvania, United States",39.949390125,-75.445501625,,,,,,,open,False,,,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37737,76763316,99af33ff-1f35-4dc3-8078-86554d5cbe39,2021/05/01 10:32 AM PDT,2021-05-01,2021-05-01 17:32:00 UTC,Pacific Time (US & Canada),445370,robirwin,Rob Irwin,2021-05-03 00:19:03 UTC,2025-03-22 13:31:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76763316,https://inaturalist-open-data.s3.amazonaws.com/photos/125546191/medium.jpg,,,,1,0,False,,"Forest Ranch, CA 95942, USA",39.9288927882,-121.6611575423,10.0,,,,10.0,,open,False,,,Pacific Dogwood,Cornus nuttallii,Pacific Dogwood,Plantae,76447,,
37738,76764406,b93b3c64-8125-4bc0-9206-1724b81afea3,2021-05-02 11:40:36,2021-05-02,2021-05-02 15:40:36 UTC,Eastern Time (US & Canada),700426,tsnb0634,tsnb0634,2021-05-03 00:22:12 UTC,2022-09-01 22:46:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76764406,https://inaturalist-open-data.s3.amazonaws.com/photos/125548532/medium.jpeg,,,,2,0,False,2.0,"Broadway/W 254 St, North Riverdale, NY 10471, USA",40.9018166667,-73.8963027778,,,,,,,open,False,gps,gps,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37739,76764716,18e1ac5f-f4a6-4b39-9214-04ed7c42eb0f,Sun May 02 2021 14:21:14 GMT-0700 (PDT),2021-05-02,2021-05-02 21:21:14 UTC,Pacific Time (US & Canada),1762361,abreinin,,2021-05-03 00:23:21 UTC,2021-05-04 06:30:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76764716,https://inaturalist-open-data.s3.amazonaws.com/photos/125548930/medium.jpg,,,,1,0,False,3.0,"Tualatin Hills Nature Park, Beaverton, OR, US",45.4978957319,-122.8394095209,149.0,,,,149.0,,open,False,,,red osier dogwood,Cornus sericea,red osier dogwood,Plantae,53387,,
37740,76766621,d08a7e28-5b2d-4e59-a938-72823b3d45b0,Sun May 02 2021 12:56:52 GMT-0400 (EDT),2021-05-02,2021-05-02 16:56:52 UTC,Eastern Time (US & Canada),18327,whiteoak,Alan Weakley,2021-05-03 00:29:29 UTC,2024-01-10 21:39:46 UTC,research,CC0,https://www.inaturalist.org/observations/76766621,https://inaturalist-open-data.s3.amazonaws.com/photos/125552121/medium.jpg,,,,1,0,False,3.0,"McCloskey Rd, Fayetteville, NC, US",35.1719059252,-78.8903254475,4.0,,,,4.0,,open,False,,,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37741,76766891,7cdc452f-c6a5-45a6-8e72-592cc3e52cb6,2021/05/02 7:49 PM EDT,2021-05-02,2021-05-02 23:49:00 UTC,Eastern Time (US & Canada),4311907,cblum,,2021-05-03 00:30:31 UTC,2021-05-04 01:55:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76766891,https://inaturalist-open-data.s3.amazonaws.com/photos/125547734/medium.jpeg,,,"This tree was found in Keswick, Virginia.  I estimate it to be around 13 ft.  It seems to be young because of the smooth bark.  It has simple leaves that taper on both ends with a main vein. ",1,0,False,,"Albemarle County, VA, USA",38.0189666667,-78.3266444444,4.0,,,,4.0,,open,False,,,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37742,76766988,7f1ad790-227a-438e-9186-3a9754c8262f,2021-05-02 12:02:31,2021-05-02,2021-05-02 16:02:31 UTC,Eastern Time (US & Canada),700426,tsnb0634,tsnb0634,2021-05-03 00:30:43 UTC,2021-10-28 14:04:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76766988,https://inaturalist-open-data.s3.amazonaws.com/photos/125552811/medium.jpeg,,,,1,0,False,2.0,"The Bronx, NY 10471, USA",40.9020555556,-73.8924388889,,,,,,,open,False,gps,gps,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37743,76770146,ab3b7cc2-0efb-4552-b8a6-c0616d52582c,2021-05-02 14:53:22,2021-05-02,2021-05-02 19:53:22 UTC,Central Time (US & Canada),2665044,paige51066,Paige51066,2021-05-03 00:41:02 UTC,2021-05-03 15:58:34 UTC,research,,https://www.inaturalist.org/observations/76770146,https://static.inaturalist.org/photos/125558276/medium.jpeg,,,,1,0,False,2.0,"Dallas County, US-TX, US",32.96203702,-96.65294589,5.0,,,,5.0,,open,False,,,roughleaf dogwood,Cornus drummondii,roughleaf dogwood,Plantae,54776,,
37744,76770537,764bc0c4-bc47-4ee6-9498-902b2b8f9989,Sun May 02 2021 13:02:52 GMT-0500 (CDT),2021-05-02,2021-05-02 13:02:52 UTC,UTC,1296202,sierrasquirrel,,2021-05-03 00:42:31 UTC,2021-05-03 00:58:32 UTC,research,,https://www.inaturalist.org/observations/76770537,https://inaturalist-open-data.s3.amazonaws.com/photos/125558839/medium.jpg,,,,1,0,False,3.0,"Creekview Dr, Grapevine, TX, US",32.90947,-97.1189278333,8.0,,,,8.0,,open,False,,,roughleaf dogwood,Cornus drummondii,roughleaf dogwood,Plantae,54776,,
37745,76772077,6eba107e-0020-4e09-8d69-ce884e577725,2021/05/02 5:11 PM EDT,2021-05-02,2021-05-02 21:11:00 UTC,Eastern Time (US & Canada),223914,as_is_the_sea,Morgan Freese,2021-05-03 00:47:36 UTC,2022-09-01 22:46:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/76772077,https://inaturalist-open-data.s3.amazonaws.com/photos/125554386/medium.jpeg,,,,1,0,False,,"Brunswick County, NC, USA",34.1433511305,-78.0031429445,567.0,,,,567.0,,open,False,,,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37746,76772248,ab8a71c6-049c-40a4-8b45-0baddb8c2ccb,2021-05-02 19:55:31,2021-05-02,2021-05-02 23:55:31 UTC,Eastern Time (US & Canada),1434400,themaryhuey,Mary E. Huey,2021-05-03 00:48:11 UTC,2021-05-05 12:21:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76772248,https://inaturalist-open-data.s3.amazonaws.com/photos/125561991/medium.jpeg,,,Just starting to bloom,1,0,False,2.0,"Willoughby Hills, OH, USA",41.5783333333,-81.4161111111,,,,,,,open,False,gps,gps,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37747,76773048,9199a3a3-d69a-4da6-bd24-d1c06cfb20e8,Sun May 02 2021 12:08:12 GMT-0400 (EDT),2021-05-02,2021-05-02 16:08:12 UTC,Eastern Time (US & Canada),1974597,sanlis27,,2021-05-03 00:50:47 UTC,2021-05-03 18:15:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76773048,https://inaturalist-open-data.s3.amazonaws.com/photos/125563432/medium.jpg,,,,2,0,False,3.0,"LaTourette Park, New York, NY, US",40.58248,-74.1317278333,17.0,,,,17.0,,open,False,,,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37748,76775744,64216b53-242e-4892-a48a-893fc9f1c678,2021/05/02 3:42 PM EDT,2021-05-02,2021-05-02 19:42:00 UTC,Eastern Time (US & Canada),303608,sttpgh,Stephen Tirone,2021-05-03 00:59:31 UTC,2021-05-05 04:53:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76775744,https://inaturalist-open-data.s3.amazonaws.com/photos/125563568/medium.jpeg,,,,3,0,False,,"Washington County, PA, USA",40.2370611111,-80.3228083333,5.0,,,,5.0,,open,False,,,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37749,76775982,851ae329-2f94-44ed-8a71-1592c1f7bc5c,Sun May 02 2021 19:30:04 GMT-0500 (CDT),2021-05-02,2021-05-03 00:30:04 UTC,Central Time (US & Canada),2652309,humblegardener,Jamee Moulton,2021-05-03 01:00:26 UTC,2021-05-03 21:40:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76775982,https://inaturalist-open-data.s3.amazonaws.com/photos/125568354/medium.jpg,,,,1,0,False,3.0,"Brazos Bend State Park, Needville, TX, US",29.37117,-95.6016216667,8.0,,,,8.0,,open,False,,,roughleaf dogwood,Cornus drummondii,roughleaf dogwood,Plantae,54776,,
37750,76776287,cb73b5f3-0532-45d2-b7cb-4a1c9383197e,2021/05/02 11:00 AM EDT,2021-05-02,2021-05-02 15:00:00 UTC,Eastern Time (US & Canada),2720099,bdale1334,A. Moore,2021-05-03 01:01:40 UTC,2021-05-03 13:42:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76776287,https://inaturalist-open-data.s3.amazonaws.com/photos/125568811/medium.png,,,,1,0,False,,"Ithaca, NY, USA",42.4608540497,-76.5085647082,2.0,,,,2.0,,open,False,,,red osier dogwood,Cornus sericea,red osier dogwood,Plantae,53387,,
37751,76776581,d84b810e-98ee-47a6-8260-79ec092ee75a,2021/05/01 1:38 PM CDT,2021-05-01,2021-05-01 18:38:00 UTC,Central Time (US & Canada),1595749,jcochran706,Jack Cochran,2021-05-03 01:02:40 UTC,2022-12-09 20:54:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76776581,https://inaturalist-open-data.s3.amazonaws.com/photos/125563785/medium.jpeg,,,Berry Springs Park and Preserve,2,0,False,,"Williamson County, TX, USA",30.6855554175,-97.6469417404,233.0,,,,233.0,,open,False,,,roughleaf dogwood,Cornus drummondii,roughleaf dogwood,Plantae,54776,,
37752,76780325,0b8a9cf8-ab87-41de-9b93-5afc1c063aac,Sun May 02 2021 16:05:24 GMT-0400 (EDT),2021-05-02,2021-05-02 20:05:24 UTC,Eastern Time (US & Canada),997924,sholtz,,2021-05-03 01:14:08 UTC,2021-05-03 04:15:35 UTC,research,,https://www.inaturalist.org/observations/76780325,https://static.inaturalist.org/photos/125574930/medium.jpg,,,,1,0,False,3.0,"Cranbrook Ln, Oakton, VA, US",38.8784047263,-77.3355342976,246.0,,,,246.0,,open,False,,,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37753,76780693,be3bf1d2-d2e1-4074-bbb8-284417d5ab5d,Sun May 02 2021 11:54:43 GMT-0600 (MDT),2021-05-02,2021-05-02 17:54:43 UTC,Mountain Time (US & Canada),3597091,livjohnson12,Olivia Johnson,2021-05-03 01:15:12 UTC,2021-05-04 15:26:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76780693,https://inaturalist-open-data.s3.amazonaws.com/photos/125575404/medium.jpg,,,,1,0,False,3.0,"Caribou-Targhee National Forest, Pocatello, ID, US",42.7492401461,-112.3941655011,22.0,,,,22.0,,open,False,,,red osier dogwood,Cornus sericea,red osier dogwood,Plantae,53387,,
37754,76781511,02062921-4ff1-4e22-9e7c-81a2e3154c37,2021/05/01 7:54 AM EDT,2021-05-01,2021-05-01 11:54:00 UTC,Eastern Time (US & Canada),1409076,lenrely,Robert Russo,2021-05-03 01:17:52 UTC,2021-05-06 23:26:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76781511,https://inaturalist-open-data.s3.amazonaws.com/photos/125572391/medium.jpeg,,,,1,0,False,,"Alexander County, NC, USA",35.9634120716,-81.1200452349,31.0,,,,31.0,,open,False,,,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
37755,76784162,b634fe0f-884d-4ba7-bc39-94e65e8166e3,2021/04/30 9:30 AM PDT,2021-04-30,2021-04-30 16:30:00 UTC,Pacific Time (US & Canada),1467267,charlescrussell,Charlie Russell,2021-05-03 01:26:44 UTC,2024-09-20 21:17:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76784162,https://inaturalist-open-data.s3.amazonaws.com/photos/125579380/medium.jpg,,"Drum Power House, Native","Pacific dogwood, Cornus nuttallii",1,0,False,,"Placer County, CA, USA",39.222866895,-120.819164315,52.0,,,,52.0,,open,False,,,Pacific Dogwood,Cornus nuttallii,Pacific Dogwood,Plantae,76447,,
37756,76787478,49708936-cb85-4f01-b66b-b4cad7e1910d,2021/05/02 12:48 PM PDT,2021-05-02,2021-05-02 19:48:00 UTC,Pacific Time (US & Canada),811188,ribes2018,Gail A Baker,2021-05-03 01:38:54 UTC,2021-05-03 13:57:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/76787478,https://inaturalist-open-data.s3.amazonaws.com/photos/125585446/medium.jpg,,,,1,0,False,,"Southeast Eugene, Eugene, OR 97405, USA",44.0220595556,-123.0822442778,,,,,,,open,False,,,red osier dogwood,Cornus sericea,red osier dogwood,Plantae,53387,,
37757,76788233,704a5fe9-19d0-4e73-9b94-6ff0ae1ac871,2021-05-01 15:46:43,2021-05-01,2021-05-01 22:46:43 UTC,Pacific Time (US & Canada),2785976,alexis_mushroom,Alexis Evans,2021-05-03 01:41:06 UTC,2024-12-26 19:43:42 UTC,research,,https://www.inaturalist.org/observations/76788233,https://static.inaturalist.org/photos/125589120/medium.jpeg,,,,1,0,False,2.0,"5845 W a St, West Linn, OR 97068, USA",45.3813944444,-122.6242972222,,,,,,,open,False,gps,gps,red osier dogwood,Cornus sericea,red osier dogwood,Plantae,53387,,
37758,76789033,21d7395f-b8d3-417f-841f-ebfe652f1446,Sun May 02 2021 10:13:13 GMT-0400 (EDT),2021-05-02,2021-05-02 14:13:13 UTC,Eastern Time (US & Canada),755001,brittswinford,,2021-05-03 01:43:46 UTC,2021-05-05 17:07:30 UTC,research,,https://www.inaturalist.org/observations/76789033,https://static.inaturalist.org/photos/125590737/medium.jpg,,,,1,0,False,3.0,"Spades Park, Indianapolis, IN, US",39.7862596924,-86.1175566905,100.0,,,,100.0,,open,False,,,alternate-leaved dogwood,Cornus alternifolia,alternate-leaved dogwood,Plantae,54775,,
37759,76789299,2a11ea21-c3cd-4334-a5ce-1e59d751c446,Sat May 01 2021 10:40:11 GMT-0500 (CDT),2021-05-01,2021-05-01 10:40:11 UTC,UTC,852266,bobettem,,2021-05-03 01:44:44 UTC,2021-05-07 20:54:25 UTC,research,,https://www.inaturalist.org/observations/76789299,https://static.inaturalist.org/photos/125591305/medium.jpg,,,,2,0,False,3.0,"Brockdale Park Rd, Lucas, TX, US",33.0799903344,-96.5487472714,6.0,,,,6.0,,open,False,,,roughleaf dogwood,Cornus drummondii,roughleaf dogwood,Plantae,54776,,
37760,76789387,13c677eb-149b-4caf-b3ce-c92ea15759ad,2021-05-02 19:59:38,2021-05-02,2021-05-02 23:59:38 UTC,Eastern Time (US & Canada),3583839,r_brennan,Ríona Brennan,2021-05-03 01:45:00 UTC,2023-01-11 17:02:07 UTC,research,CC0,https://www.inaturalist.org/observations/76789387,https://inaturalist-open-data.s3.amazonaws.com/photos/125593559/medium.jpeg,,"jeffersonmemorialforest, paulyostrecreationarea, louisvilleparks",,1,0,False,2.0,"Fairdale, KY 40118, USA",38.0853411943,-85.7541915402,16.0,,,,16.0,,open,False,gps,gps,flowering dogwood,Cornus florida,flowering dogwood,Plantae,54777,,
